kharpuura kaTaaha	ಖರ್ಪೂರ ಕಟಾಹ\nಕೊಪ್ಪರಿಗೆಯಂತಿರುವ ಬ್ರಹ್ಮಾಂಡದ ಮೇಲಿನ ಚಿಪ್ಪು.\n ಸಭಾ ಪರ್ವ,9,25
kharvaTa	ಖರ್ವಟ\nಬೆಟ್ಟಗಳಿಂದ ಸುತ್ತಲ್ಪಟ್ಟ ಊರು\n ಆದಿ ಪರ್ವ,18,4
khaLa	ಖಳ\nನೀಚ\n ಸಭಾ ಪರ್ವ,1,30
khaLa	ಖಳ\nದುಷ್ಟ\n ವಿರಾಟ ಪರ್ವ,3,80
khaLa	ಖಳ\nದುಷ್ಟ\n ವಿರಾಟ ಪರ್ವ,3,78
khaLa	ಖಳ\nದುಷ್ಟ.\n ವಿರಾಟ ಪರ್ವ,4,18
khaLa	ಖಳ\nದುಷ್ಟರಾದ\n ವಿರಾಟ ಪರ್ವ,1,11
khaLapati	ಖಳಪತಿ\nದುಷ್ಟನಾಯಕ\n ಅರಣ್ಯ ಪರ್ವ,21,59
khaLaziromaNi	ಖಳಶಿರೋಮಣಿ\nದುಷ್ಟರಲ್ಲಿ ಶ್ರೇಷ್ಠನಾದವನು. ಅತಿದುಷ್ಟ (ಶಿರೋಮಣಿ\n ಗದಾ ಪರ್ವ,5,25
khaLaagraNi	ಖಳಾಗ್ರಣಿ\nಮಹಾದುಷ್ಟ\n ವಿರಾಟ ಪರ್ವ,2,24
khaLgaayudharu	ಖಳ್ಗಾಯುಧರು\nಖಂಡೆಯಕಾರರು\n ಭೀಷ್ಮ ಪರ್ವ,4,25
kaasara	ಕಾಸರ\nಕಾಡುಕೋಣ\n ಕರ್ಣ ಪರ್ವ,22,7
khaaDaakhaaDi	ಖಾಡಾಖಾಡಿ\nಪೈಪೋಟಿ\n ಆದಿ ಪರ್ವ,13,2
khaaDaakhaaDi	ಖಾಡಾಖಾಡಿ\nಘೋರ ಯುದ್ಧ\n ವಿರಾಟ ಪರ್ವ,7,9
khaaNa	ಖಾಣ\nಮೇವು\n ಉದ್ಯೋಗ ಪರ್ವ,2,8
khaati	ಖಾತಿ\nಕೋಪ.\n ಗದಾ ಪರ್ವ,8,31
khaati	ಖಾತಿ\nಕೋಪ/ಸಿಟ್ಟು\n ಉದ್ಯೋಗ ಪರ್ವ,7,19
khaatiya	ಖಾತಿಯ\nಕೋಪದ\n ಭೀಷ್ಮ ಪರ್ವ,9,39
khaatiyali	ಖಾತಿಯಲಿ\nಕ್ರೋಧದಿಂದ\n ಭೀಷ್ಮ ಪರ್ವ,9,23
khinna	ಖಿನ್ನ\nನೊಂದ\n ಆದಿ ಪರ್ವ,7,53
khinne	ಖಿನ್ನೆ\nನೊಂದವಳು\n ಆದಿ ಪರ್ವ,9,17
khura	ಖುರ\nಕಾಲಗೊರಸು\n ವಿರಾಟ ಪರ್ವ,6,56
khura	ಖುರ\nಕಾಲಿನ ಗೊರಸು\n ಕರ್ಣ ಪರ್ವ,22,17
khura	ಖುರ\nಕುದುರೆಯ ಪಾದ\n ಗದಾ ಪರ್ವ,1,7
khurakaDi	ಖುರಕಡಿ\nಗೊರಸುಗಳ ಬುಡ\n ಭೀಷ್ಮ ಪರ್ವ,4,95
khuragaDi	ಖುರಗಡಿ\nಗೊರಸಿನ ನಡಿಗೆ\n ಉದ್ಯೋಗ ಪರ್ವ,11,17
khurapuTa	ಖುರಪುಟ\nಕಾಲಿನ ಗೊರಸು\n ವಿರಾಟ ಪರ್ವ,10,2
khurapuTa	ಖುರಪುಟ\nಕುದುರೆಯ ಹೆಜ್ಜೆಯ ಸಪ್ಪಳ\n ಸಭಾ ಪರ್ವ,5,10
khurasaaNa	ಖುರಸಾಣ\nಇರಾನ್ ದೇಶ\n ಸಭಾ ಪರ್ವ,3,28
khuraanta	ಖುರಾಂತ\nಗೊರಸಿನ ತುದಿ\n ಉದ್ಯೋಗ ಪರ್ವ,11,18
khulla	ಖುಲ್ಲ\nಕ್ಷುದ್ರ (ಅಲ್ಪ)\n ಉದ್ಯೋಗ ಪರ್ವ,5,16
khullatana	ಖುಲ್ಲತನ\nನೀಚತನ\n ವಿರಾಟ ಪರ್ವ,7,5
khullaru	ಖುಲ್ಲರು\nನೀಚರು\n ಉದ್ಯೋಗ ಪರ್ವ,1,30
khullaru	ಖುಲ್ಲರು\nಕೆಟ್ಟವರು\n ದ್ರೋಣ ಪರ್ವ,1,6
khullavidye	ಖುಲ್ಲವಿದ್ಯೆ\nದುಷ್ಟ ವಿದ್ಯೆ\n ವಿರಾಟ ಪರ್ವ,4,20
khullla	ಖುಲ್ಲ್ಲ\nಖೂಳ\n ಸಭಾ ಪರ್ವ,10,66
khuuLaru	ಖೂಳರು\nಅಯೋಗ್ಯರು\n ಗದಾ ಪರ್ವ,11,58
khechara	ಖೇಚರ\nಚಿತ್ರ ಸೇನ ಗಂಧರ್ವ\n ಭೀಷ್ಮ ಪರ್ವ,1,10
kheTa	ಖೇಟ\nಚಿಕ್ಕಹಳ್ಳಿ\n ಆದಿ ಪರ್ವ,18,4
kheDa	ಖೇಡ\nಹೆದರಿಕೊಂಡವ\n ವಿರಾಟ ಪರ್ವ,6,66
kheDakuLi	ಖೇಡಕುಳಿ\nದಿಗಿಲುಗೊಳಿಸುವ ರೀತಿ\n ದ್ರೋಣ ಪರ್ವ,10,29
kheDatana	ಖೇಡತನ\nಅಂಜುಬುರುಕತನ\n ವಿರಾಟ ಪರ್ವ,6,31
kheDatana	ಖೇಡತನ\nಹೆದರಿಕೆ\n ಗದಾ ಪರ್ವ,8,26
kheda	ಖೇದ\nದಿಗಿಲು\n ಗದಾ ಪರ್ವ,6,15
khelanaa	ಖೇಲನಾ\nಕ್ರೀಡಿಸು\n ವಿರಾಟ ಪರ್ವ,10,34
kheLa meLa	ಖೇಳ ಮೇಳ\nಜೊತೆ\n ಕರ್ಣ ಪರ್ವ,27,7
kheLameLa	ಖೇಳಮೇಳ\nಸ್ನೇಹ ಬಾಂಧವ್ಯ\n ಭೀಷ್ಮ ಪರ್ವ,3,14
kheLameLa	ಖೇಳಮೇಳ\nಆಟಪಾಟ\n ಆದಿ ಪರ್ವ,18,1
khoDigaLe	ಖೊಡಿಗಳೆ\nಧಿಕ್ಕರಿಸು\n ಅರಣ್ಯ ಪರ್ವ,4,23
khopparisi	ಖೊಪ್ಪರಿಸಿ\nಜಿಗಿದು\n ಅರಣ್ಯ ಪರ್ವ,1,13
khopparisu	ಖೊಪ್ಪರಿಸು\nಸದೆಬಡಿ\n ಕರ್ಣ ಪರ್ವ,16,21
khopparisu	ಖೊಪ್ಪರಿಸು\nಬಡಿದಾಡು\n ಕರ್ಣ ಪರ್ವ,22,17
khopparisu	ಖೊಪ್ಪರಿಸು\nಮೊಳಕಯ\n ಕರ್ಣ ಪರ್ವ,19,48
khopparisu	ಖೊಪ್ಪರಿಸು\nಒಲೆದಾಡು\n ಕರ್ಣ ಪರ್ವ,26,12
khoDi	ಖೋಡಿ\nಹೀನ\n ಕರ್ಣ ಪರ್ವ,16,21
khoDi	ಖೋಡಿ\nನೀಚ\n ಸಭಾ ಪರ್ವ,10,20
khoDi	ಖೋಡಿ\nಹೆದರಿಕೆ. ಖೇಡತನ\n ಅರಣ್ಯ ಪರ್ವ,19,37
khoDi	ಖೋಡಿ\nಕೇಡು\n ವಿರಾಟ ಪರ್ವ,9,41
gangaadeza	ಗಂಗಾದೇಶ\nಗಂಗಾತೀರ\n ಗದಾ ಪರ್ವ,11,25
gaMTalagaaLa	ಗಂಟಲಗಾಳ\nಮೀನು ಹಿಡಿಯಲು ಬಳಸುವ ಕೊಕ್ಕೆ.\n ಕರ್ಣ ಪರ್ವ,16,21
gaMTalabaLe	ಗಂಟಲಬಳೆ\nಗಂಟಲ ಬಳೆಯಾಕಾರದ ಮೂಳೆ (ಎಂ.ವಿ.ಸೀ.) ಅಲಘು ಸಾಹಸಿ\n ವಿರಾಟ ಪರ್ವ,6,49
gaMTalu	ಗಂಟಲು\nಕಗ್ಗಂಟು\n ಆದಿ ಪರ್ವ,16,39
gaMTikkidanu	ಗಂಟಿಕ್ಕಿದನು\nಬಿಗಿಮಾಡಿದನು\n ಭೀಷ್ಮ ಪರ್ವ,6,26
gaMTikku	ಗಂಟಿಕ್ಕು\nಸಂಬಂಧವನ್ನುಂಟುಮಾಡು.\n ಆದಿ ಪರ್ವ,9,23
gaMDa	ಗಂಡ\nನಾಶಪಡಿಸುವ\n ದ್ರೋಣ ಪರ್ವ,3,12
gaMDa zaila	ಗಂಡ ಶೈಲ\nಪರ್ವತದ ಮೇಲಿಂದ ಉರುಳಿಬಿದ್ದ ಬಂಡೆ\n ಅರಣ್ಯ ಪರ್ವ,10,8
gaMDagarva	ಗಂಡಗರ್ವ\nಪೌರುಷದ ಜಂಬದ ಮಾತು\n ವಿರಾಟ ಪರ್ವ,3,52
gaMDanaagu	ಗಂಡನಾಗು\nವೀರತನದಿಂದ ಎದುರು ನಿಲ್ಲು\n ವಿರಾಟ ಪರ್ವ,5,7
gaMDiga	ಗಂಡಿಗ\nಕಲಿ\n ಗದಾ ಪರ್ವ,8,1
gaMDugali	ಗಂಡುಗಲಿ\nಅತ್ಯಂತ ಪರಾಕ್ರಮಿ\n ಆದಿ ಪರ್ವ,15,40
gaMDugundu	ಗಂಡುಗುಂದು\nಪರಾಕ್ರಮ ನಾಶವಾಗು\n ಕರ್ಣ ಪರ್ವ,13,46
gaMDugeDadiri	ಗಂಡುಗೆಡದಿರಿ\nಹೇಡಿಯಾಗುವುದು ಬೇಡಿ.\n ವಿರಾಟ ಪರ್ವ,8,8
gaMDaÀugedaru	ಗಂಡÀುಗೆದರು\nತೀವ್ರವಾಗಿ ಹರಡು\n ಗದಾ ಪರ್ವ,8,22
gaMDutana	ಗಂಡುತನ\nಶೂರರ ಪರಾಕ್ರಮ\n ಭೀಷ್ಮ ಪರ್ವ,7,26
gaMDuuSa	ಗಂಡೂಷ\nಬಾಯಿ ಮುಕ್ಕಳಿಸು\n ಅರಣ್ಯ ಪರ್ವ,18,13
gandhamaadana saanuvanu	ಗಂಧಮಾದನ ಸಾನುವನು\nಗಂಧಮಾದನ ಪರ್ವತದ\n ಸಭಾ ಪರ್ವ,3,46
gaganechararu	ಗಗನೇಚರರು\nಆಕಾಶದಲ್ಲಿ ಸಂಚರಿಸುವವರು\n ಆದಿ ಪರ್ವ,12,3
gaganodara	ಗಗನೋದರ\nಬನಡುವಿನ ?\n ಸಭಾ ಪರ್ವ,12,100
gaja abbaraNe	ಗಜ ಅಬ್ಬರಣೆ\nಆನೆಯ ಘೀಂಕಾರ\n ಭೀಷ್ಮ ಪರ್ವ,8,5
gajagalisu	ಗಜಗಲಿಸು\nಶೋಭಿಸು/ಹೊಳೆ\n ಉದ್ಯೋಗ ಪರ್ವ,8,30
gajaghaTe	ಗಜಘಟೆ\nಆನೆಗಳ ಹಿಂಡು\n ಶಲ್ಯ ಪರ್ವ,2,8
gajanivaha	ಗಜನಿವಹ\nಆನೆಯ ಗುಂಪು\n ದ್ರೋಣ ಪರ್ವ,2,35
gajapura	ಗಜಪುರ\nಹಸ್ತಿನಾವತಿ\n ಗದಾ ಪರ್ವ,11,1
gajabaja	ಗಜಬಜ\nಗಲಿಬಿಲಿ\n ಗದಾ ಪರ್ವ,4,11
gajabaja	ಗಜಬಜ\nಗದ್ದಲ\n ಭೀಷ್ಮ ಪರ್ವ,5,22
gajabajisitu	ಗಜಬಜಿಸಿತು\nಗಲಿಬಿಲಿಗೊಂಡಿತು.\n ದ್ರೋಣ ಪರ್ವ,2,78
gajabajisittu	ಗಜಬಜಿಸಿತ್ತು\nಗೊಂದಲವುಂಟು ಮಾಡಿತು\n ಭೀಷ್ಮ ಪರ್ವ,3, 
gajabajisu	ಗಜಬಜಿಸು\nಕೋಲಾಹಲ ಮಾಡು\n ಶಲ್ಯ ಪರ್ವ,3,47
gajabajisu	ಗಜಬಜಿಸು\nತಳಮಳಿಸು\n ಉದ್ಯೋಗ ಪರ್ವ,4,10
gajabajisu	ಗಜಬಜಿಸು\nಘೋಷಿಸು\n ವಿರಾಟ ಪರ್ವ,4,40
gajabajisu	ಗಜಬಜಿಸು\nಚಡಪಡಿಸು\n ವಿರಾಟ ಪರ್ವ,2,10
gajaridavu	ಗಜರಿದವು\nಘೀಂಕರಿಸಿದವು ಮತ್ತು ಕೆನೆದವು\n ಭೀಷ್ಮ ಪರ್ವ,8,1
gajaru	ಗಜರು\nಗರ್ಜಿಸು\n ಭೀಷ್ಮ ಪರ್ವ,4,98
gajaruva	ಗಜರುವ\nಜೋರಾಗಿ ಧ್ವನಿ ಮಾಡುವ\n ದ್ರೋಣ ಪರ್ವ,9,3
gajaruva	ಗಜರುವ\nಗರ್ಜಿಸುವ\n ಭೀಷ್ಮ ಪರ್ವ,2,3
gajaskandhaavalamba	ಗಜಸ್ಕಂಧಾವಲಂಬ\nಆನೆಯ ಕುತ್ತಿಗೆಗೆ ಆಸರೆಯಾಗಿರುವುದು (ಎದೆಯಭಾಗ)\n ಶಲ್ಯ ಪರ್ವ,2,15
gaDa	ಗಡ\nಅಕ್ಕಟಾ\n ಭೀಷ್ಮ ಪರ್ವ,3,71
gaDaNake	ಗಡಣಕೆ\nಗುಂಪಿಗೆ\n ಉದ್ಯೋಗ ಪರ್ವ,8,38
gaDaNisidanu	ಗಡಣಿಸಿದನು\nಒಟ್ಟುಗೂಡಿಸಿದನು\n ದ್ರೋಣ ಪರ್ವ,3,11
gaDaNisu	ಗಡಣಿಸು\nಜೊತೆಗೆ ಬಾ\n ವಿರಾಟ ಪರ್ವ,5,24
gaDaNe	ಗಡಣೆ\nಚಿಂತೆ\n ಸಭಾ ಪರ್ವ,1,43
gaDabaDisi	ಗಡಬಡಿಸಿ\nಸಂಭ್ರಮದಿಂದ\n ಭೀಷ್ಮ ಪರ್ವ,6,11
gaDabaDisu	ಗಡಬಡಿಸು\nತಡೆಯಿಲ್ಲದೆ ಮಾತನಾಡು\n ಗದಾ ಪರ್ವ,2,16
gaDaavaNe	ಗಡಾವಣೆ\nಭೋರ್ಗರೆತ\n ಸಭಾ ಪರ್ವ,1,7
gaDaavaNe	ಗಡಾವಣೆ\nಸಡಗರ\n ಆದಿ ಪರ್ವ,12,19
gaDaavaNe	ಗಡಾವಣೆ\nಮಹಾಧ್ವನಿ\n ಗದಾ ಪರ್ವ,13,15
gaNane	ಗಣನೆ\nಲೆಕ್ಕ\n ವಿರಾಟ ಪರ್ವ,5,5
gaNane	ಗಣನೆ\nಸಂಖ್ಯೆ (ಎಣಿಕೆ)\n ವಿರಾಟ ಪರ್ವ,8,10
gaNanege	ಗಣನೆಗೆ\nಲೆಕ್ಕಕ್ಕೆ\n ಸಭಾ ಪರ್ವ,3,32
gaNaneyillada	ಗಣನೆಯಿಲ್ಲದ\nಅಸಂಖ್ಯಾತ\n ಭೀಷ್ಮ ಪರ್ವ,8,6
gaNike	ಗಣಿಕೆ\nವಿಲಾಸಿನಿ\n ವಿರಾಟ ಪರ್ವ,5,5
gaNike	ಗಣಿಕೆ\nವೇಶ್ಯೆ\n ಉದ್ಯೋಗ ಪರ್ವ,3,74
gaNikeyaru	ಗಣಿಕೆಯರು\nವೇಶ್ಯಾಸ್ತ್ರೀಯರು\n ಗದಾ ಪರ್ವ,11,16
gaNikeyaru	ಗಣಿಕೆಯರು\nವೇಶ್ಯೆಯರು\n ಗದಾ ಪರ್ವ,11,22
gaNisu	ಗಣಿಸು\nಲೆಕ್ಕಕ್ಕೆ ತೆಗೆದುಕೊ\n ದ್ರೋಣ ಪರ್ವ,5,78
gaNisu	ಗಣಿಸು\nಲಕ್ಷಿಸು\n ಆದಿ ಪರ್ವ,3,25
gaNe	ಗಣೆ\nಕಣೆ\n ಶಲ್ಯ ಪರ್ವ,2,29
gata paritoSanu	ಗತ ಪರಿತೋಷನು\nದುಃಖಿತನಾದವನು\n ಭೀಷ್ಮ ಪರ್ವ,1,55
gataambaka	ಗತಾಂಬಕ\nಕಣ್ಣುಹೋದವ\n ಆದಿ ಪರ್ವ,3,9
gataakSa	ಗತಾಕ್ಷ\nಕುರುಡ\n ಕರ್ಣ ಪರ್ವ,5,1
gataakSa	ಗತಾಕ್ಷ\nಕಣ್ಣಿಲ್ಲದವನು\n ಗದಾ ಪರ್ವ,12,25
gataakSamahiizaÀ	ಗತಾಕ್ಷಮಹೀಶÀ\nಕಣ್ಣುಗಳಿಲ್ಲದ ದೊರೆ\n ಗದಾ ಪರ್ವ,11,2
gataagata	ಗತಾಗತ\nಹೋಗಿ ಬರುವವರು\n ಆದಿ ಪರ್ವ,18,13
gataasugaLu	ಗತಾಸುಗಳು\nಪ್ರಾಣಹೋದವರು\n ಆದಿ ಪರ್ವ,14,31
gati	ಗತಿ\nಸಂಚಾರ\n ಆದಿ ಪರ್ವ,11,31
gati	ಗತಿ\nಅವಸ್ಥೆ\n ಉದ್ಯೋಗ ಪರ್ವ,4,42
gati	ಗತಿ\nಗಮನ\n ಆದಿ ಪರ್ವ,15,24
gatige	ಗತಿಗೆ\nರೀತಿಗೆ\n ಗದಾ ಪರ್ವ,13,12
gadagadisu	ಗದಗದಿಸು\nಆತಂಕಗೊಳ್ಳು\n ದ್ರೋಣ ಪರ್ವ,10,30
gadaaghaTTana	ಗದಾಘಟ್ಟನ\nಗದೆಯ ಹೊಡೆತ\n ಗದಾ ಪರ್ವ,12,15
gadaasambheda	ಗದಾಸಂಭೇದ\nಗದಾಯುದ್ಧದ ವಿವಿಧ ಪ್ರಭೇದಗಳು\n ಗದಾ ಪರ್ವ,7,27
gadgada	ಗದ್ಗದ\nನಡುಗುವ\n ಆದಿ ಪರ್ವ,9,18
gadduge	ಗದ್ದುಗೆ\nಆಸನ\n ಭೀಷ್ಮ ಪರ್ವ,3,8
ganna	ಗನ್ನ\nಜಾಣ್ಮೆ\n ದ್ರೋಣ ಪರ್ವ,6,22
gannakataka	ಗನ್ನಕತಕ\nಮೋಸ/ವಂಚನೆ\n ಉದ್ಯೋಗ ಪರ್ವ,3,5
gannakaara	ಗನ್ನಕಾರ\nಮೋಸಗಾರ\n ದ್ರೋಣ ಪರ್ವ,1,28
gabba	ಗಬ್ಬ\nಗರ್ವ\n ಭೀಷ್ಮ ಪರ್ವ,3,67
gabbamuridudu	ಗಬ್ಬಮುರಿದುದು\n(ಗರ್ವನಾಶವಾಯಿತು)\n ಭೀಷ್ಮ ಪರ್ವ,3,67
gabbarisidudu	ಗಬ್ಬರಿಸಿದುದು\nವ್ಯಾಪಿಸಿತು\n ಭೀಷ್ಮ ಪರ್ವ,1,42
gabbarisidudu	ಗಬ್ಬರಿಸಿದುದು\nಒಡೆಯಿತು\n ದ್ರೋಣ ಪರ್ವ,4,29
gabbarisu	ಗಬ್ಬರಿಸು\nಸೀಳು\n ಆದಿ ಪರ್ವ,20,22
gabbarisu	ಗಬ್ಬರಿಸು\nಅಗೆ\n ಸಭಾ ಪರ್ವ,13,43
gabbarisu	ಗಬ್ಬರಿಸು\nಆವರಿಸು\n ಕರ್ಣ ಪರ್ವ,14,3
gabbavikkitu	ಗಬ್ಬವಿಕ್ಕಿತು\nಧೈರ್ಯಗುಂದಿತು.\n ಭೀಷ್ಮ ಪರ್ವ,8,5
gabhiira	ಗಭೀರ\nಗಂಭೀರ\n ಆದಿ ಪರ್ವ,16,27
gamana	ಗಮನ\nಹೋಗುವಿಕೆ\n ಆದಿ ಪರ್ವ,11,3
gayaaLa	ಗಯಾಳ\nಹೇಡಿ\n ಸಭಾ ಪರ್ವ,2,66
garavoTTage	ಗರವೊಟ್ಟಗೆ\nಗಸ್ತು\n ಆದಿ ಪರ್ವ,20,56
garigaTTidiri	ಗರಿಗಟ್ಟಿದಿರಿ\nಉತ್ಸಾಹದಿಂದ ಬಂದಿದ್ದೀರಿ\n ದ್ರೋಣ ಪರ್ವ,2,52
garinaalage	ಗರಿನಾಲಗೆ\nಹರಟುವ ನಾಲಗೆ\n ಕರ್ಣ ಪರ್ವ,4,3
garuDatuMDa	ಗರುಡತುಂಡ\nಗರುಡನ ಕೊಕ್ಕು\n ಶಲ್ಯ ಪರ್ವ,3,45
garuDamata	ಗರುಡಮತ\nಗರುಡತತ್ವ\n ಕರ್ಣ ಪರ್ವ,9,23
garuDazara	ಗರುಡಶರ\nಗರುಡಾಸ್ತ್ರ\n ಭೀಷ್ಮ ಪರ್ವ,9,44
garuDi	ಗರುಡಿ\nಅಭ್ಯಾಸದ ಮನೆ\n ವಿರಾಟ ಪರ್ವ,3,77
garuDi	ಗರುಡಿ\nಅಸ್ತ್ರವಿದ್ಯಾಶಾಲೆ\n ಭೀಷ್ಮ ಪರ್ವ,6,15
garuDi	ಗರುಡಿ\nಕಲಿಸುವ ಮನೆ\n ವಿರಾಟ ಪರ್ವ,10,79
garuDi	ಗರುಡಿ\nಗರುಡಿ ಎಂದರೆ ಮಲ್ಲಯುದ್ಧ ಅಥವಾ ಸಾಮುಕಲಿಯುವ ಜಾಗ\n ವಿರಾಟ ಪರ್ವ,8,16
garuDiya guru	ಗರುಡಿಯ ಗುರು\nಶಿಕ್ಷಾಚಾರ್ಯ (ದ್ರೋಣ)\n ಭೀಷ್ಮ ಪರ್ವ,2,31
garuDiya jaaNa	ಗರುಡಿಯ ಜಾಣ\nಮಲ್ಲ ವಿದ್ಯಾ ಪರಿಣತ\n ಭೀಷ್ಮ ಪರ್ವ,3,8
garuDiya sadana sarvajJanannu.... (droNanannu) garuDi	ಗರುಡಿಯ ಸದನ ಸರ್ವಜ್ಞನನ್ನು.... (ದ್ರೋಣನನ್ನು) ಗರುಡಿ\nವಿದ್ಯಾಭ್ಯಾಸ ಮಾಡಿಸುವ ಪ್ರದೇಶ\n ವಿರಾಟ ಪರ್ವ,6,54
garuDiyaachaarya	ಗರುಡಿಯಾಚಾರ್ಯ\nಶಸ್ತ್ರ ವಿದ್ಯಾಗುರು\n ದ್ರೋಣ ಪರ್ವ,12,11
garuva	ಗರುವ\nಶ್ರೇಷ್ಠರಾದ\n ಗದಾ ಪರ್ವ,1,64
garuva	ಗರುವ\nಹಿರಿಯ\n ದ್ರೋಣ ಪರ್ವ,1,36
garuva	ಗರುವ\nಅಭಿಮಾನಿ\n ಗದಾ ಪರ್ವ,4,33,,, CBB6E5BAE8B6,,,,,,,,,, 
garuva	ಗರುವ\nಹೆಮ್ಮೆಯ\n ಗದಾ ಪರ್ವ,8,1
garuva	ಗರುವ\nಹೆಮ್ಮೆಯ\n ಗದಾ ಪರ್ವ,8,43
garuva	ಗರುವ\nಗಂಭೀರ\n ಆದಿ ಪರ್ವ,13,17
garuva	ಗರುವ\nಗೌರವ\n ಆದಿ ಪರ್ವ,8,72
garuva	ಗರುವ\nದೊಡ್ಡಸ್ತಿಕೆಯವನು\n ಸಭಾ ಪರ್ವ,10,45
garuvatana	ಗರುವತನ\nದೊಡ್ಡಸ್ತಿಕೆ\n ಉದ್ಯೋಗ ಪರ್ವ,8,17
garuvanai	ಗರುವನೈ\nದೊಡ್ಡ ಮನುಷ್ಯ\n ಭೀಷ್ಮ ಪರ್ವ,8,45
garuvaru	ಗರುವರು\nಹಿರಿಯರು\n ಉದ್ಯೋಗ ಪರ್ವ,4,110
garuvaru	ಗರುವರು\nಮಾನ್ಯರು\n ವಿರಾಟ ಪರ್ವ,8,8
garuvaaya	ಗರುವಾಯ\nಉತ್ತಮರನ್ನಾಗಿ\n ವಿರಾಟ ಪರ್ವ,4,18
garuvaayi	ಗರುವಾಯಿ\nಮರ್ಯಾದೆವಂತನೂ\n ಭೀಷ್ಮ ಪರ್ವ,9,36
garuvaayi	ಗರುವಾಯಿ\nಹೆಮ್ಮೆ\n ಭೀಷ್ಮ ಪರ್ವ,6,17
garuvaayi	ಗರುವಾಯಿ\nಠೀವಿ/ದೊಡ್ಡತನ.\n ಉದ್ಯೋಗ ಪರ್ವ,7,20
garuvaayi	ಗರುವಾಯಿ\nಗರ್ವ\n ಭೀಷ್ಮ ಪರ್ವ,8,5
garuvaayi	ಗರುವಾಯಿ\nಘನತೆ\n ಆದಿ ಪರ್ವ,15,39
garuvaayigeDisu	ಗರುವಾಯಿಗೆಡಿಸು\nದರ್ಪವನ್ನು ಹಾಳು ಮಾಡು\n ವಿರಾಟ ಪರ್ವ,4,9
garuvaayiye	ಗರುವಾಯಿಯೇ\nಗೌರವವೇ ?\n ಸಭಾ ಪರ್ವ,14,84
garuvike	ಗರುವಿಕೆ\nಹಿರಿತನ\n ಗದಾ ಪರ್ವ,11,61
garuve	ಗರುವೆ\nಹಿರಿಯಳು\n ಆದಿ ಪರ್ವ,10,18
garuveya	ಗರುವೆಯ\nಮಾನÀಳನ್ನು\n ಸಭಾ ಪರ್ವ,15,4
garjisitu	ಗರ್ಜಿಸಿತು\nಗಟ್ಟಿಯಾಗಿ ಕೂಗಿತು.\n ಆದಿ ಪರ್ವ,7,22
garbhavikku	ಗರ್ಭವಿಕ್ಕು\nತಗ್ಗಿಹೋಗು\n ಕರ್ಣ ಪರ್ವ,12,32
garbhita	ಗರ್ಭಿತ\nಒಳಗೊಂಡಂತೆ\n ಭೀಷ್ಮ ಪರ್ವ,8,12
garbhita	ಗರ್ಭಿತ\nಒಳಗೊಂಡಿರುವ\n ಆದಿ ಪರ್ವ,16,37
garbhodaka	ಗರ್ಭೋದಕ\n?\n ಅರಣ್ಯ ಪರ್ವ,7,56
garva	ಗರ್ವ\nಸೊಕ್ಕು\n ಉದ್ಯೋಗ ಪರ್ವ,5,15
garva	ಗರ್ವ\nಮಾನ\n ಭೀಷ್ಮ ಪರ್ವ,6,41
gavalu	ಗವಲು\nಘಮಲು\n ಅರಣ್ಯ ಪರ್ವ,11,12
gavasaNike	ಗವಸಣಿಕೆ\nಮುಸುಕು\n ಅರಣ್ಯ ಪರ್ವ,13,3
gavasaNige	ಗವಸಣಿಗೆ\nಮುಸುಕು\n ಆದಿ ಪರ್ವ,14,3
gavasaNige	ಗವಸಣಿಗೆ\nಕೋಶ\n ದ್ರೋಣ ಪರ್ವ,3,55
gavasaNisu	ಗವಸಣಿಸು\nಹೊದಿಸು\n ದ್ರೋಣ ಪರ್ವ,8,33
gasaNi	ಗಸಣಿ\nಘರ್ಷಣೆ\n ಸಭಾ ಪರ್ವ,1,32
gasaNisoL	ಗಸಣಿಸೊಳ್\nತೊಂದರೆಯನ್ನು ಅನುಭವಿಸು\n ವಿರಾಟ ಪರ್ವ,3,43
gahana	ಗಹನ\nಮಹಾ\n ವಿರಾಟ ಪರ್ವ,6,44
gahana	ಗಹನ\nಮಹತ್ತ್ವ\n ವಿರಾಟ ಪರ್ವ,8,22
gahana	ಗಹನ\nಕಷ್ಟಸಾಧ್ಯ\n ಆದಿ ಪರ್ವ,20,15
gahana	ಗಹನ\nಕಷ್ಟವಾದ\n ಆದಿ ಪರ್ವ,18,3
gahanagati	ಗಹನಗತಿ\nರಹಸ್ಯಮಾರ್ಗ\n ಆದಿ ಪರ್ವ,8,65
gahanave	ಗಹನವೆ\nದೊಡ್ಡದೆ ?\n ವಿರಾಟ ಪರ್ವ,5,14
gahvara	ಗಹ್ವರ\nಅರಣ್ಯ\n ಅರಣ್ಯ ಪರ್ವ,1,5
gaLa	ಗಳ\nಗಳು\n ದ್ರೋಣ ಪರ್ವ,15,32
gaLagarjana	ಗಳಗರ್ಜನ\nಗಂಟಲು ಹರಿವಂತೆ ಗರ್ಜಿಸುತ್ತ\n ಭೀಷ್ಮ ಪರ್ವ,6,8
gaLagarjane	ಗಳಗರ್ಜನೆ\nಅಬ್ಬರದ ಆರ್ಭಟ\n ಆದಿ ಪರ್ವ,7,20
